/home/albert/Pictures/IMG/center_2020_12_12_19_40_46_711.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_46_711.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_46_711.jpg,-0.25,0,0,29.30418
/home/albert/Pictures/IMG/center_2020_12_12_19_40_46_784.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_46_784.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_46_784.jpg,-0.05,0,0,29.06455
/home/albert/Pictures/IMG/center_2020_12_12_19_40_46_858.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_46_858.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_46_858.jpg,-0.25,0,0,28.8097
/home/albert/Pictures/IMG/center_2020_12_12_19_40_46_929.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_46_929.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_46_929.jpg,0,0,0,28.61506
/home/albert/Pictures/IMG/center_2020_12_12_19_40_46_997.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_46_997.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_46_997.jpg,0,0,0,28.43975
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_064.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_064.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_064.jpg,0,0,0,28.21022
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_135.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_135.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_135.jpg,0,0.1890121,0,28.08739
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_206.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_206.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_206.jpg,0,0.4231861,0,28.13834
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_276.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_276.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_276.jpg,0,0.2587202,0,28.23325
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_349.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_349.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_349.jpg,0,0.2373712,0,28.1814
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_420.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_420.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_420.jpg,0,0.479531,0,28.30158
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_494.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_494.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_494.jpg,0,0.2829652,0,28.43142
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_572.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_572.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_572.jpg,-0.1,0.02625203,0,28.36917
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_642.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_642.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_642.jpg,0,0,0,28.10924
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_712.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_712.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_712.jpg,0,0,0,27.93929
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_783.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_783.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_783.jpg,0,0,0,27.71397
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_853.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_853.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_853.jpg,0,0,0,27.54654
/home/albert/Pictures/IMG/center_2020_12_12_19_40_47_924.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_47_924.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_47_924.jpg,0,0,0,27.325
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_001.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_001.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_001.jpg,0,0,0,27.10527
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_077.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_077.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_077.jpg,0,0,0,26.94164
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_149.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_149.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_149.jpg,0,0,0,26.72501
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_221.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_221.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_221.jpg,0,0,0,26.51012
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_296.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_296.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_296.jpg,0,0,0,26.35009
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_371.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_371.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_371.jpg,0,0,0,26.13821
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_446.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_446.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_446.jpg,0,0,0,25.92807
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_524.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_524.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_524.jpg,0,0,0,25.71959
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_597.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_597.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_597.jpg,0.15,0,0,25.55565
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_671.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_671.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_671.jpg,0,0,0,25.32458
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_742.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_742.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_742.jpg,0,0,0,25.11913
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_814.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_814.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_814.jpg,0,0,0,24.96706
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_890.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_890.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_890.jpg,0,0,0,24.76623
/home/albert/Pictures/IMG/center_2020_12_12_19_40_48_957.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_48_957.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_48_957.jpg,0,0,0,24.61672
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_030.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_030.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_030.jpg,0,0,0,24.41878
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_098.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_098.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_098.jpg,0,0,0,24.22244
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_168.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_168.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_168.jpg,-0.1,0,0,24.0731
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_245.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_245.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_245.jpg,-0.3,0,0,23.83307
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_321.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_321.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_321.jpg,0,0,0,23.60991
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_396.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_396.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_396.jpg,-0.1,0,0,23.46691
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_471.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_471.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_471.jpg,-0.3,0,0,23.24655
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_545.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_545.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_545.jpg,0,0,0,23.05202
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_623.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_623.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_623.jpg,0,0,0,22.86498
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_690.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_690.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_690.jpg,0,0.140208,0,22.77404
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_764.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_764.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_764.jpg,0,0.3872945,0,22.8533
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_833.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_833.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_833.jpg,0,0.5692534,0,23.04939
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_904.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_904.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_904.jpg,0,0.8084164,0,23.52985
/home/albert/Pictures/IMG/center_2020_12_12_19_40_49_979.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_49_979.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_49_979.jpg,0,1,0,24.24219
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_050.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_050.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_050.jpg,0,1,0,24.81971
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_119.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_119.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_119.jpg,0,1,0,25.58786
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_187.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_187.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_187.jpg,0,1,0,26.1598
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_264.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_264.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_264.jpg,0,1,0,26.91668
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_331.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_331.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_331.jpg,0,1,0,27.48036
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_406.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_406.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_406.jpg,0,1,0,28.2266
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_474.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_474.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_474.jpg,0,1,0,28.78242
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_544.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_544.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_544.jpg,0,1,0,29.5182
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_612.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_612.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_612.jpg,0,1,0,30.06615
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_682.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_682.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_682.jpg,0,1,0,30.19046
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_748.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_748.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_748.jpg,0,1,0,30.19025
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_816.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_816.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_816.jpg,0,1,0,30.19028
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_896.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_896.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_896.jpg,0,1,0,30.19027
/home/albert/Pictures/IMG/center_2020_12_12_19_40_50_975.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_50_975.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_50_975.jpg,0,1,0,30.1903
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_049.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_049.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_049.jpg,0,1,0,30.19027
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_126.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_126.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_126.jpg,0,1,0,30.19031
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_199.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_199.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_199.jpg,0,1,0,30.1903
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_267.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_267.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_267.jpg,0,1,0,30.19028
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_344.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_344.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_344.jpg,0,1,0,30.19028
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_413.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_413.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_413.jpg,0,1,0,30.19029
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_484.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_484.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_484.jpg,0,1,0,30.19029
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_554.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_554.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_554.jpg,0,1,0,30.19027
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_623.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_623.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_623.jpg,0,1,0,30.19044
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_701.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_701.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_701.jpg,0,1,0,30.19029
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_776.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_776.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_776.jpg,0,1,0,30.1903
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_855.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_855.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_855.jpg,0,1,0,30.19041
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_925.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_925.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_925.jpg,0,1,0,30.19028
/home/albert/Pictures/IMG/center_2020_12_12_19_40_51_992.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_51_992.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_51_992.jpg,0,1,0,30.19029
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_061.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_061.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_061.jpg,0,1,0,30.19031
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_134.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_134.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_134.jpg,0,1,0,30.1903
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_209.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_209.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_209.jpg,0,1,0,30.19031
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_275.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_275.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_275.jpg,0,1,0,30.19029
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_343.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_343.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_343.jpg,0,1,0,30.1903
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_414.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_414.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_414.jpg,0,1,0,30.19028
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_484.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_484.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_484.jpg,0,1,0,30.19029
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_553.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_553.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_553.jpg,0,1,0,30.19029
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_630.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_630.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_630.jpg,0,0.7412555,0,30.14351
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_700.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_700.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_700.jpg,-0.15,0.529783,0,30.0718
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_767.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_767.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_767.jpg,0,0.327199,0,30.0302
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_834.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_834.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_834.jpg,0,0.1591296,0,29.98951
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_908.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_908.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_908.jpg,-0.05,0,0,29.79926
/home/albert/Pictures/IMG/center_2020_12_12_19_40_52_980.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_52_980.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_52_980.jpg,-0.25,0,0,29.53178
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_054.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_054.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_054.jpg,0,0,0,29.30544
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_123.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_123.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_123.jpg,0,0,0,29.06581
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_196.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_196.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_196.jpg,0,0,0,28.88935
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_269.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_269.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_269.jpg,0,0,0,28.65667
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_346.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_346.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_346.jpg,0,0,0,28.42616
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_423.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_423.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_423.jpg,0,0,0,28.19757
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_497.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_497.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_497.jpg,0,0,0,28.02735
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_567.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_567.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_567.jpg,0.05,0,0,27.80138
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_636.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_636.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_636.jpg,0.2,0,0,27.6152
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_710.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_710.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_710.jpg,0.4,0,0,27.30475
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_784.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_784.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_784.jpg,0,0,0,27.03448
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_863.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_863.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_863.jpg,0,0,0,26.81206
/home/albert/Pictures/IMG/center_2020_12_12_19_40_53_939.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_53_939.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_53_939.jpg,0,0,0,26.59524
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_014.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_014.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_014.jpg,0,0,0,26.43445
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_091.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_091.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_091.jpg,0,0.2234309,0,26.33334
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_161.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_161.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_161.jpg,0,0.4678974,0,26.46459
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_237.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_237.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_237.jpg,0,0.661932,0,26.70458
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_308.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_308.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_308.jpg,0,0.7455146,0,27.2332
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_383.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_383.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_383.jpg,-0.1,0.5209022,0,27.64083
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_457.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_457.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_457.jpg,-0.25,0.3342776,0,27.76069
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_534.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_534.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_534.jpg,-0.45,0.1050267,0,27.64849
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_610.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_610.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_610.jpg,0,0,0,27.43175
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_679.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_679.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_679.jpg,-0.15,0,0,27.20718
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_755.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_755.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_755.jpg,-0.3,0,0,27.01417
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_831.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_831.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_831.jpg,0,0,0,26.76829
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_905.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_905.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_905.jpg,0,0.02853298,0,26.55012
/home/albert/Pictures/IMG/center_2020_12_12_19_40_54_982.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_54_982.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_54_982.jpg,0,0.2600377,0,26.47181
/home/albert/Pictures/IMG/center_2020_12_12_19_40_55_058.jpg,/home/albert/Pictures/IMG/left_2020_12_12_19_40_55_058.jpg,/home/albert/Pictures/IMG/right_2020_12_12_19_40_55_058.jpg,0,0.4896991,0,26.63096
